SaleID,price
151244,4140.443679306646
151245,17111.677701074117
151246,2702.7651363265577
151247,8369.324020423153
151248,385.33177685320817
151249,4543.007593657273
151250,3831.167865534668
151251,997.920386923864
151252,1549.0154475722015
151253,3201.041292457537
151254,292.2888888943777
151255,3099.4534481040664
151256,2851.7967682952426
151257,4372.3791680264685
151258,8829.82801627626
151259,9446.234797743447
151260,9149.349694660972
151261,7176.1438714865735
151262,33205.31173011266
151263,4996.167483051569
151264,5742.011747268401
151265,830.1138079755318
151266,2251.6871296237955
151267,665.4679649418644
151268,2603.3546139374384
151269,1002.0401448042899
151270,1231.1997773931469
151271,1149.9471374944612
151272,4773.481709237929
151273,151.94653520323254
151274,9738.447497953677
151275,12541.660835760715
151276,4705.696426059212
151277,7522.782155017395
151278,6289.8409358951985
151279,649.3475837037057
151280,202.08640896006563
151281,2542.540163681473
151282,5801.828817416437
151283,1033.8943294831026
151284,1129.0322973411076
151285,5303.020277074435
151286,7268.041897834591
151287,1957.6863568230303
151288,6593.865837135509
151289,6840.68246192645
151290,5928.25264710927
151291,719.2665967431017
151292,13463.521783127964
151293,1585.8413106816338
151294,8348.279520178296
151295,956.419135576233
151296,3228.255609008829
151297,3916.403384667422
151298,1210.0776738245634
151299,3625.261309452485
151300,14151.8016603359
151301,523.3304131420141
151302,8016.006352814323
151303,740.0524664940377
151304,606.4569235334986
151305,2646.8532333849903
151306,8113.7478168125035
151307,3442.1456355540977
151308,3939.299752720982
151309,3399.671607526671
151310,752.1954371719236
151311,312.1506572752523
151312,2855.2170387854962
151313,635.4571434049886
151314,925.5605679521581
151315,398.3138363830663
151316,8339.110557441994
151317,19141.013814752878
151318,5777.8143043286545
151319,8192.372033332498
151320,1705.8266556168765
151321,20672.10944027783
151322,27080.46529037224
151323,1671.2488635120908
151324,10097.51226994882
151325,1005.4047999508192
151326,1698.6085579522978
151327,2337.205689466052
151328,414.47988239875826
151329,220.42920310046335
151330,2816.3784348821728
151331,3471.275077772924
151332,1463.3005355922705
151333,25894.548340187193
151334,4181.310019299484
151335,13298.649340982634
151336,9180.174434531233
151337,3428.849467974461
151338,8656.694779397143
151339,4664.210334360669
151340,7924.6665977248795
151341,3737.812302729376
151342,1395.142966553438
151343,14056.32740358749
151344,1396.0351049117553
151345,3429.4680342257725
151346,13560.733593777468
151347,3653.3174763493103
151348,2896.971179370166
151349,1501.8916368312912
151350,2496.055379288646
151351,1632.3167957302428
151352,1652.9066913871625
151353,2522.499377310354
151354,2883.4588005071496
151355,1267.3900452135579
151356,18434.217266000207
151357,1375.9707136111856
151358,4504.807315353386
151359,12961.379121436043
151360,15121.706421471014
151361,4047.617957463892
151362,12233.903102222448
151363,2328.072435773288
151364,1057.9063084673487
151365,4916.054274989467
151366,1194.7789419411477
151367,21003.616996459255
151368,3491.6380242874297
151369,8017.348468293284
151370,1635.8086822090315
151371,2254.4835070325385
151372,1864.8631418576153
151373,1863.8860832468947
151374,9882.272726006833
151375,9040.435728272698
151376,1584.3339892434917
151377,7274.5019754076975
151378,4276.701563141962
151379,7538.229504927879
151380,16559.401753188995
151381,3632.202572567699
151382,9332.202891001183
151383,20999.437226791266
151384,2491.032241317372
151385,2351.08026248487
151386,898.824805200027
151387,4381.381799086803
151388,9067.997199126685
151389,3894.2110252005646
151390,7843.063743991601
151391,603.4829058051896
151392,731.2411257328396
151393,2735.0109097970135
151394,5377.902360871307
151395,515.3854187152967
151396,9038.15062374606
151397,5570.73033255615
151398,7700.688049734175
151399,7580.699059418004
151400,2832.09439711381
151401,1504.4256424181092
151402,1349.78591618666
151403,3770.5922422727263
151404,4338.152949467613
151405,24909.07556220308
151406,2654.1491633079177
151407,7585.108951594756
151408,8646.709398202165
151409,712.4267010336782
151410,7769.711906574501
151411,1937.8263772477253
151412,1997.1946215283956
151413,6217.859004279973
151414,7166.9248935782525
151415,1859.9633452994701
151416,155.71533007864784
151417,7888.4300075105475
151418,719.6029901059037
151419,4982.631804285716
151420,1054.070714981946
151421,1359.5865531373272
151422,5867.372376025999
151423,2272.4593661903323
151424,313.72977417293635
151425,9928.574329485842
151426,1481.4117056700125
151427,14018.738786622751
151428,9544.846353232444
151429,1815.615239674651
151430,8009.458174771057
151431,626.0432455370214
151432,6008.273812887519
151433,4212.97837410631
151434,1048.2483530355205
151435,1994.510204620654
151436,2408.7933916684415
151437,1485.5769302553495
151438,708.5330020367821
151439,1334.2572977841971
151440,1339.7261670417327
151441,3420.959042133899
151442,2321.8687184818405
151443,2152.886600715759
151444,2645.1223091800803
151445,1459.3974539150465
151446,1884.2345886130206
151447,5472.057910153958
151448,5418.2746510825655
151449,3808.9200534197116
151450,16211.278013858631
151451,1560.4812409197098
151452,1446.1725569977202
151453,211.9026063514234
151454,198.12561746649615
151455,30057.70389823442
151456,3934.744459443517
151457,8029.535185613196
151458,607.1572113203199
151459,1243.0712287056203
151460,5655.416478457557
151461,4668.369217603147
151462,1026.0730551994236
151463,1748.5936257333553
151464,5890.170918747668
151465,7923.304162782884
151466,2452.0958400224586
151467,241.70873898431825
151468,2197.096295056307
151469,10639.657318341997
151470,1087.9255216404376
151471,4351.745290125486
151472,5673.799081967445
151473,7933.231129808115
151474,21259.80470672572
151475,9554.449667511946
151476,1840.3291977289498
151477,5758.873352034705
151478,9412.47884866469
151479,851.993738168374
151480,506.4638333815117
151481,171.31193343172527
151482,1757.8327901491207
151483,23278.05047998414
151484,1623.5803653629878
151485,891.0681488517356
151486,7666.653184648605
151487,995.6254165534984
151488,2092.5253526323913
151489,2958.7480364080975
151490,12150.124377735687
151491,3190.819285152066
151492,756.7959629513865
151493,4448.501865212463
151494,73036.39183984666
151495,3547.528170769651
151496,2290.851238548059
151497,14614.424017093557
151498,11870.416948245644
151499,558.3097375500469
151500,24642.588617265854
151501,2877.4460076887417
151502,28081.23925341419
151503,150.45043966856508
151504,2544.756211580337
151505,1497.923333610614
151506,4188.016838026177
151507,3544.97842869328
151508,1195.2178049913857
151509,5903.905395664415
151510,6462.09341879524
151511,158.08570146868325
151512,11944.101680051084
151513,1398.6501930406207
151514,1568.9136835112581
151515,11671.28664835871
151516,1719.8471265364692
151517,7566.409414445345
151518,927.4565304244966
151519,1334.0378610590005
151520,210.16404133188286
151521,1935.2508832245503
151522,1896.573419691096
151523,8610.893771343619
151524,500.40510339750296
151525,13036.93051124811
151526,6247.476108518818
151527,9255.68001922807
151528,2161.7871928162026
151529,192.91189598161654
151530,8889.59602238768
151531,366.0913848929612
151532,1362.0089230051526
151533,4868.462860995682
151534,9965.70453110114
151535,1223.899549600612
151536,1360.7432413811623
151537,4149.561853157972
151538,4071.731157561492
151539,11847.025254018692
151540,9541.816271451984
151541,5199.81404623028
151542,1493.666627227663
151543,3419.1092481899973
151544,3172.7268629267705
151545,1521.855039773874
151546,2211.917014924329
151547,1091.9866429153417
151548,3410.7830708037873
151549,2179.9148364420994
151550,1501.1095016302438
151551,7357.685548553041
151552,8553.490670581597
151553,1088.6270392092233
151554,7356.178729511962
151555,1629.330788111068
151556,6720.913301433701
151557,6806.391303458232
151558,8786.098171366533
151559,1550.1323240805718
151560,8845.062311539175
151561,7487.429807730659
151562,2655.0341943247304
151563,6683.237361989782
151564,26475.45016463592
151565,2051.1610655744366
151566,502.40960716909575
151567,1654.644990990735
151568,4958.944741559698
151569,12074.418299834655
151570,7186.717923250969
151571,13770.209100036196
151572,6258.686126936145
151573,3107.708293050529
151574,1196.2770853692057
151575,1592.9069995941773
151576,4472.028379018803
151577,1769.161823026968
151578,5941.556985223088
151579,852.3600190698511
151580,1437.381316695059
151581,4122.779600288522
151582,1313.4691657934977
151583,654.9960091151933
151584,10715.334013471456
151585,1609.689910788195
151586,4490.266939680243
151587,32021.690603981686
151588,9880.380948484684
151589,214.08222143390782
151590,1725.5270111780499
151591,16621.97630465666
151592,1531.3077398851801
151593,247.08882793096154
151594,3703.726018996186
151595,18285.914527467343
151596,662.5832863656805
151597,2105.778305725306
151598,2100.3464678716914
151599,13328.68134202739
151600,22077.255633441127
151601,2620.379795743117
151602,4051.668629111996
151603,2498.8844328918162
151604,7272.284482620061
151605,2538.154343528144
151606,1808.87247473184
151607,817.3412467430713
151608,12834.475968202712
151609,607.070774251086
151610,780.82116284738
151611,29153.423107142702
151612,4887.687230203328
151613,10260.803333088195
151614,3689.5921977714124
151615,5101.363653887036
151616,1069.8985306064499
151617,273.63166302776085
151618,3955.3577061816995
151619,2770.878784821446
151620,1300.694091933513
151621,4942.447804794147
151622,1254.766744336028
151623,6722.9297355862445
151624,29381.195291425785
151625,665.8990409247408
151626,927.1350638507279
151627,2940.5126339211834
151628,3728.6124809391476
151629,2963.1734276219913
151630,3598.8761109541074
151631,3725.7999195253633
151632,14700.85289758923
151633,3531.3362474873634
151634,2137.304574544237
151635,13383.742264648543
151636,9255.411985184715
151637,297.5482788794498
151638,10695.112930011448
151639,873.0398192584795
151640,19331.38755030296
151641,10911.602672976614
151642,1299.760783929616
151643,9561.89121363354
151644,6107.334313998637
151645,7072.462634111506
151646,2061.3382849856366
151647,4494.281247212788
151648,7234.672950325773
151649,4054.6165598985776
151650,7707.478668395679
151651,2536.42783633145
151652,2970.427477330904
151653,1004.7135229279733
151654,5699.447947333689
151655,20125.004191012133
151656,1473.7543945651123
151657,8164.64048340635
151658,1217.0076000338481
151659,4291.294127730676
151660,6480.323477132436
151661,20419.1687399326
151662,373.2956720556787
151663,5970.972188596703
151664,2404.6139029420215
151665,2101.8737120026253
151666,1990.900896417832
151667,6520.245199190418
151668,3811.152163455447
151669,2680.303486315604
151670,5874.512016278615
151671,5014.838411549432
151672,15028.83242664484
151673,2318.256833268463
151674,2124.3163617408823
151675,2073.277364577459
151676,8496.937150201647
151677,1330.294872720776
151678,3986.081811367529
151679,6839.3547996782945
151680,3794.625770991329
151681,316.3471270162931
151682,4051.3217505016246
151683,22543.383587510707
151684,5165.680549070618
151685,2602.4663774566197
151686,1758.0881545857778
151687,29494.496376052197
151688,2329.732626699865
151689,1502.8374807375121
151690,3587.6498436322486
151691,5665.123854226842
151692,1668.8164303875835
151693,2878.1630230582136
151694,4095.72373488367
151695,5942.947423013412
151696,705.9276635981781
151697,8461.072945085556
151698,2476.4034522903817
151699,268.2701713654528
151700,1044.6538709769889
151701,7947.39590904943
151702,16626.89183889365
151703,11203.02790197569
151704,3228.4136084486418
151705,5870.048159190543
151706,6385.337977590222
151707,4813.160967323805
151708,12071.678916154573
151709,42206.82256553712
151710,412.87371353784596
151711,402.3084644432767
151712,1448.8053561436657
151713,472.9658418922843
151714,798.8021801362464
151715,3404.4167306645686
151716,1085.7808019605022
151717,1388.3030610165508
151718,2866.403522221472
151719,4875.395289488964
151720,3437.543381469007
151721,23229.09203157933
151722,15054.433732063579
151723,21268.09750926337
151724,24509.63463876731
151725,1871.059028868952
151726,1068.1031609211466
151727,7089.675283142448
151728,1517.9001941420768
151729,1156.9229157869859
151730,4678.856729865033
151731,1182.3472244389338
151732,2072.5099873563577
151733,12975.523721987394
151734,1599.638308871687
151735,2939.1350974496554
151736,200.77160832639115
151737,1695.2644918120222
151738,43964.99595400092
151739,3774.1062208489916
151740,3150.0558387008496
151741,7374.691781594819
151742,7728.079213393177
151743,1812.7479420920547
151744,925.6745722227575
151745,700.2820544677555
151746,277.58678033147885
151747,2374.5027164122685
151748,1491.517702006875
151749,305.0206585705145
151750,5727.6185506586535
151751,488.2047322056123
151752,3046.739604177882
151753,8172.634848742308
151754,5027.916076074403
151755,7459.241638851351
151756,24147.675734553366
151757,586.3736424736381
151758,13192.326655457216
151759,7126.382414405861
151760,4996.315711639942
151761,5393.594681109796
151762,2916.203244564224
151763,8113.26978964488
151764,8014.924745744183
151765,2112.0538636511574
151766,2498.3733994857266
151767,3719.6689104162833
151768,5203.161082128736
151769,8801.67542982504
151770,270.10821054789784
151771,2457.5835620287653
151772,5543.567120142276
151773,524.7978786023732
151774,4778.821826368052
